index,length,token_count,unique_words,type_token_ratio,Flesch_Reading_ease_score,average_syllables_per_word,average_sentence_length,percentage_monosyllabic_words,percentage_polysyllabic_words
6536,14,20,14,1.0,78.81000000000003,1.4285714285714286,14.0,0.7857142857142857,0.07142857142857142
6537,23,35,23,1.0,48.525000000000034,1.6521739130434783,23.0,0.6086956521739131,0.17391304347826086
6538,35,50,30,0.8571428571428571,22.944864864864854,1.8285714285714285,35.0,0.6285714285714286,0.22857142857142856
6539,4,9,4,1.0,12.425000000000011,2.25,4.0,0.25,0.5
6540,21,30,18,0.8571428571428571,61.45045454545455,1.5238095238095237,21.0,0.7142857142857143,0.09523809523809523
6541,19,25,18,0.9473684210526315,38.48500000000004,1.8421052631578947,19.0,0.631578947368421,0.2631578947368421
6542,5,11,5,1.0,31.545000000000016,2.4,5.0,0.4,0.4
6543,15,24,15,1.0,25.455000000000013,1.6,15.0,0.4,0.26666666666666666
6544,25,36,21,0.84,41.47500000000002,1.6,25.0,0.6,0.2
6545,23,41,22,0.9565217391304348,40.529615384615425,1.8695652173913044,23.0,0.6521739130434783,0.17391304347826086
6546,8,17,7,0.875,86.45000000000002,1.375,4.0,0.75,0.125
6547,19,31,17,0.8947368421052632,57.09500000000003,1.736842105263158,9.5,0.5789473684210527,0.10526315789473684
6548,25,39,21,0.84,50.29115384615386,1.6,25.0,0.72,0.16
6549,12,16,12,1.0,49.54272727272729,1.5833333333333333,12.0,0.4166666666666667,0.08333333333333333
6550,10,14,10,1.0,19.025000000000006,2.1,10.0,0.5,0.3
6551,10,13,10,1.0,61.32500000000002,1.6,10.0,0.5,0.1
6552,3,6,3,1.0,119.19000000000003,1.0,3.0,1.0,0.0
6553,16,22,16,1.0,47.83250000000001,1.6875,16.0,0.5,0.125
6554,17,23,17,1.0,75.76500000000001,1.411764705882353,17.0,0.8235294117647058,0.11764705882352941
6555,5,14,5,1.0,103.54,1.8,5.0,1.4,0.0
6556,15,20,14,0.9333333333333333,56.25000000000003,1.6,15.0,0.6666666666666666,0.13333333333333333
6557,8,16,8,1.0,47.30000000000004,2.0,8.0,0.5,0.25
6558,7,26,7,1.0,-29.898571428571415,2.7142857142857144,7.0,0.14285714285714285,0.7142857142857143
6559,30,40,26,0.8666666666666667,57.97636363636366,1.5,30.0,0.8333333333333334,0.1
6560,7,12,7,1.0,103.54,1.2857142857142858,7.0,1.0,0.0
6561,6,11,6,1.0,-17.812857142857126,3.0,6.0,0.16666666666666666,0.6666666666666666
6562,4,8,4,1.0,54.72500000000002,1.75,4.0,0.75,0.25
6563,1,6,1,1.0,-132.57999999999996,4.0,1.0,0.0,1.0
6564,3,9,3,1.0,33.57500000000002,2.6666666666666665,3.0,0.3333333333333333,0.3333333333333333
6565,2,7,2,1.0,-91.29499999999996,3.5,2.0,0.0,1.0
6566,26,44,24,0.9230769230769231,63.585000000000036,1.5384615384615385,26.0,0.8461538461538461,0.07692307692307693
6567,23,34,23,1.0,32.681304347826114,1.7826086956521738,23.0,0.5217391304347826,0.21739130434782608
6568,18,32,18,1.0,46.94500000000005,1.8333333333333333,18.0,0.7222222222222222,0.2222222222222222
6569,12,22,12,1.0,35.5107142857143,2.1666666666666665,12.0,0.5,0.25
6570,34,55,30,0.8823529411764706,48.09500000000003,1.5294117647058822,34.0,0.7941176470588235,0.11764705882352941
6571,10,14,10,1.0,72.61545454545457,1.6,10.0,0.6,0.0
6572,14,21,13,0.9285714285714286,61.890000000000015,1.6428571428571428,14.0,0.5,0.0
6573,24,31,21,0.875,55.57500000000003,1.5,24.0,0.7083333333333334,0.16666666666666666
6574,28,39,26,0.9285714285714286,69.64357142857145,1.2857142857142858,28.0,0.75,0.03571428571428571
6575,24,34,21,0.875,72.89666666666668,1.4166666666666667,24.0,0.9166666666666666,0.041666666666666664
6576,8,13,8,1.0,40.09,1.875,8.0,0.625,0.25
6577,8,13,8,1.0,92.965,1.25,8.0,0.75,0.0
6578,10,18,10,1.0,60.70500000000001,1.9,10.0,0.7,0.2
6579,18,28,17,0.9444444444444444,58.42368421052632,1.6111111111111112,18.0,0.7222222222222222,0.16666666666666666
6580,9,15,9,1.0,103.625,1.2222222222222223,9.0,1.0,0.0
6581,34,48,31,0.9117647058823529,26.305000000000035,1.6470588235294117,34.0,0.5,0.20588235294117646
6582,2,7,2,1.0,-48.994999999999976,3.0,2.0,0.0,0.5
6583,10,18,9,0.9,64.9245454545455,1.7,10.0,0.7,0.1
6584,13,19,13,1.0,63.486153846153854,1.5384615384615385,13.0,0.6153846153846154,0.15384615384615385
6585,22,32,20,0.9090909090909091,55.57500000000003,1.6363636363636365,22.0,0.7272727272727273,0.13636363636363635
6586,18,25,17,0.9444444444444444,38.16500000000002,1.7777777777777777,18.0,0.5,0.2222222222222222
6587,24,33,23,0.9583333333333334,63.49666666666667,1.5416666666666667,24.0,0.8333333333333334,0.041666666666666664
6588,21,32,20,0.9523809523809523,40.4914285714286,1.7142857142857142,21.0,0.5238095238095238,0.19047619047619047
6589,12,16,12,1.0,39.55500000000001,1.8333333333333333,12.0,0.5833333333333334,0.25
6590,10,15,10,1.0,95.165,1.2,10.0,0.8,0.0
6591,8,18,7,0.875,57.23363636363638,2.25,8.0,0.875,0.375
6592,19,28,19,1.0,20.34857142857146,2.1578947368421053,19.0,0.5263157894736842,0.3157894736842105
6593,6,14,6,1.0,56.70000000000002,2.5,6.0,0.8333333333333334,0.16666666666666666
6594,8,16,8,1.0,37.900000000000034,2.125,8.0,0.5,0.25
6595,17,31,16,0.9411764705882353,42.545000000000016,1.6470588235294117,17.0,0.5294117647058824,0.17647058823529413
6596,24,52,23,0.9583333333333334,25.703448275862087,2.1666666666666665,24.0,0.7083333333333334,0.4166666666666667
6597,5,14,5,1.0,115.13000000000002,1.4,5.0,1.4,0.0
6598,12,21,12,1.0,83.85357142857143,1.5,12.0,0.9166666666666666,0.08333333333333333
6599,20,29,20,1.0,61.665000000000006,1.35,20.0,0.5,0.05
6600,13,18,11,0.8461538461538461,101.98214285714286,1.1538461538461537,13.0,1.0,0.0
6601,6,9,6,1.0,-53.05499999999998,3.0,6.0,0.3333333333333333,0.6666666666666666
6602,9,13,9,1.0,103.70000000000002,1.1111111111111112,9.0,0.8888888888888888,0.0
6603,17,22,17,1.0,70.14470588235295,1.411764705882353,17.0,0.8235294117647058,0.11764705882352941
6604,22,28,20,0.9090909090909091,84.17695652173914,1.2272727272727273,22.0,0.9090909090909091,0.045454545454545456
6605,3,6,3,1.0,-21.809999999999945,2.6666666666666665,3.0,0.3333333333333333,0.3333333333333333
6606,11,14,10,0.9090909090909091,41.8518181818182,1.8181818181818181,11.0,0.5454545454545454,0.18181818181818182
6607,23,37,21,0.9130434782608695,71.76785714285715,1.7391304347826086,11.5,0.7391304347826086,0.043478260869565216
6608,14,19,13,0.9285714285714286,83.85357142857143,1.2857142857142858,14.0,0.7857142857142857,0.07142857142857142
6609,12,19,12,1.0,76.50153846153849,1.5,12.0,0.6666666666666666,0.0
6610,14,23,13,0.9285714285714286,39.33000000000001,1.9285714285714286,14.0,0.5714285714285714,0.2857142857142857
6611,8,21,8,1.0,47.30000000000004,2.0,8.0,0.625,0.25
6612,10,29,10,1.0,73.17000000000003,2.1,10.0,1.1,0.2
6613,21,29,18,0.8571428571428571,84.17695652173914,1.2857142857142858,21.0,0.9523809523809523,0.047619047619047616
6614,2,5,2,1.0,35.60500000000002,2.0,2.0,0.5,0.5
6615,13,20,13,1.0,69.99384615384618,1.4615384615384615,13.0,0.6153846153846154,0.07692307692307693
6616,11,19,10,0.9090909090909091,32.504999999999995,2.090909090909091,11.0,0.6363636363636364,0.36363636363636365
6617,12,21,11,0.9166666666666666,81.85500000000002,1.3333333333333333,12.0,0.75,0.08333333333333333
6618,28,43,27,0.9642857142857143,37.372413793103476,1.7142857142857142,28.0,0.6071428571428571,0.17857142857142858
6619,20,29,19,0.95,65.29590909090909,1.55,20.0,0.75,0.1
6620,10,30,10,1.0,-52.547499999999985,3.3,5.0,0.3,0.7
6621,18,23,17,0.9444444444444444,38.16500000000002,1.7777777777777777,18.0,0.5,0.2777777777777778
6622,20,29,18,0.9,72.32500000000003,1.35,20.0,0.75,0.05
6623,24,34,19,0.7916666666666666,73.06807692307696,1.375,24.0,0.8333333333333334,0.041666666666666664
6624,4,10,4,1.0,83.32000000000004,1.75,4.0,0.75,0.0
6625,15,21,15,1.0,35.5107142857143,1.7333333333333334,15.0,0.4,0.26666666666666666
6626,13,20,12,0.9230769230769231,86.42250000000001,1.5384615384615385,6.5,0.8461538461538461,0.07692307692307693
6627,34,42,33,0.9705882352941176,23.030882352941205,1.7647058823529411,34.0,0.5294117647058824,0.23529411764705882
6628,15,22,13,0.8666666666666667,63.69500000000001,1.6,15.0,0.6666666666666666,0.13333333333333333
6629,2,8,2,1.0,-48.994999999999976,3.0,2.0,0.0,0.5
6630,30,35,25,0.8333333333333334,46.66500000000002,1.5333333333333334,30.0,0.7333333333333333,0.16666666666666666
6631,10,16,10,1.0,19.100000000000023,1.9,10.0,0.4,0.3
6632,19,27,16,0.8421052631578947,22.8026315789474,1.9473684210526316,19.0,0.5789473684210527,0.2631578947368421
6633,12,20,12,1.0,69.99384615384618,1.5833333333333333,12.0,0.75,0.08333333333333333
6634,11,21,10,0.9090909090909091,81.85500000000002,1.4545454545454546,11.0,0.7272727272727273,0.0
6635,16,30,16,1.0,33.465,2.0625,16.0,0.6875,0.25
6636,20,26,19,0.95,76.74857142857144,1.35,20.0,0.8,0.05
6637,16,21,15,0.9375,58.4075,1.5625,16.0,0.5625,0.0625
6638,2,6,2,1.0,90.99000000000004,2.0,2.0,1.0,0.0
6639,10,17,10,1.0,19.025000000000006,2.1,10.0,0.5,0.5
6640,4,8,4,1.0,54.72500000000002,1.75,4.0,0.5,0.25
6641,13,19,13,1.0,28.05000000000001,2.230769230769231,13.0,0.6153846153846154,0.3076923076923077
6642,33,45,31,0.9393939393939394,30.49558823529415,1.7272727272727273,33.0,0.5454545454545454,0.18181818181818182
6643,7,12,7,1.0,78.87285714285717,1.4285714285714286,7.0,0.5714285714285714,0.0
6644,17,25,16,0.9411764705882353,35.309411764705914,1.8235294117647058,17.0,0.5294117647058824,0.23529411764705882
6645,4,10,4,1.0,12.425000000000011,2.25,4.0,0.5,0.25
6646,29,42,26,0.896551724137931,31.537931034482796,1.7241379310344827,29.0,0.5172413793103449,0.20689655172413793
6647,21,44,20,0.9523809523809523,56.252000000000024,1.7619047619047619,21.0,0.7619047619047619,0.14285714285714285
6648,24,34,22,0.9166666666666666,29.180000000000007,1.875,24.0,0.4583333333333333,0.20833333333333334
6649,17,25,15,0.8823529411764706,68.9825,1.3529411764705883,17.0,0.7058823529411765,0.11764705882352941
6650,21,27,19,0.9047619047619048,51.07260869565218,1.7142857142857142,21.0,0.6666666666666666,0.14285714285714285
6651,11,15,10,0.9090909090909091,80.30636363636367,1.3636363636363635,11.0,0.8181818181818182,0.09090909090909091
6652,25,32,23,0.92,38.37772727272727,1.52,25.0,0.52,0.24
6653,20,31,16,0.8,44.52000000000001,1.75,20.0,0.6,0.25
6654,10,14,10,1.0,52.86500000000001,1.7,10.0,0.5,0.1
6655,18,27,17,0.9444444444444444,58.42368421052632,1.6111111111111112,18.0,0.6666666666666666,0.16666666666666666
6656,25,34,23,0.92,32.56400000000002,1.76,25.0,0.6,0.2
6657,19,25,18,0.9473684210526315,76.74857142857144,1.4210526315789473,19.0,0.8421052631578947,0.05263157894736842
6658,8,16,8,1.0,82.39000000000001,1.375,8.0,0.75,0.125
6659,16,27,15,0.9375,56.25000000000003,1.5,16.0,0.5625,0.125
6660,18,31,18,1.0,31.70789473684212,1.9444444444444444,18.0,0.5,0.16666666666666666
6661,6,13,6,1.0,-10.754999999999995,2.5,6.0,0.16666666666666666,0.5
6662,10,13,9,0.9,69.78500000000001,1.5,10.0,0.6,0.1
6663,23,32,22,0.9565217391304348,55.57500000000003,1.565217391304348,23.0,0.6086956521739131,0.08695652173913043
6664,12,23,12,1.0,88.905,1.25,12.0,0.75,0.0
6665,9,13,8,0.8888888888888888,66.10000000000002,1.5555555555555556,9.0,0.5555555555555556,0.1111111111111111
6666,8,15,8,1.0,71.81500000000001,1.5,8.0,0.5,0.0
6667,5,8,5,1.0,83.32000000000004,1.4,5.0,0.8,0.2
6668,25,39,23,0.92,62.62500000000003,1.36,25.0,0.64,0.08
6669,25,31,25,1.0,69.78800000000001,1.32,25.0,0.76,0.08
6670,21,29,20,0.9523809523809523,68.69142857142859,1.380952380952381,21.0,0.6666666666666666,0.047619047619047616
6671,27,35,24,0.8888888888888888,57.23000000000002,1.4444444444444444,27.0,0.7037037037037037,0.1111111111111111
6672,11,19,10,0.9090909090909091,44.405,1.6363636363636365,11.0,0.45454545454545453,0.2727272727272727
6673,28,44,26,0.9285714285714286,-9.303448275862053,2.2857142857142856,28.0,0.42857142857142855,0.32142857142857145
6674,12,15,11,0.9166666666666666,95.955,1.1666666666666667,12.0,0.8333333333333334,0.0
6675,3,15,3,1.0,-29.87499999999997,3.6666666666666665,3.0,0.3333333333333333,1.0
6676,5,9,5,1.0,100.24000000000002,1.2,5.0,0.8,0.0
6677,14,19,14,1.0,47.59642857142859,1.7142857142857142,14.0,0.42857142857142855,0.14285714285714285
6678,14,32,14,1.0,23.42500000000001,2.0,14.0,0.42857142857142855,0.21428571428571427
6679,19,26,17,0.8947368421052632,92.21409090909091,1.263157894736842,19.0,1.0526315789473684,0.0
6680,20,30,20,1.0,38.48500000000004,1.75,20.0,0.55,0.2
6681,12,23,12,1.0,11.355000000000018,2.1666666666666665,12.0,0.4166666666666667,0.25
6682,16,27,16,1.0,56.70000000000002,1.875,8.0,0.75,0.25
6683,45,60,38,0.8444444444444444,32.977500000000006,1.5777777777777777,45.0,0.7555555555555555,0.1111111111111111
6684,19,31,19,1.0,46.94500000000005,1.736842105263158,19.0,0.7368421052631579,0.21052631578947367
6685,12,25,11,0.9166666666666666,35.5107142857143,2.1666666666666665,12.0,0.5833333333333334,0.25
6686,6,15,6,1.0,18.44428571428574,2.5,6.0,0.5,0.5
6687,2,5,2,1.0,35.60500000000002,2.0,2.0,0.5,0.5
6688,10,16,9,0.9,34.160909090909115,2.1,10.0,0.5,0.3
6689,7,14,7,1.0,84.90000000000003,1.7142857142857142,7.0,0.8571428571428571,0.0
6690,15,19,14,0.9333333333333333,33.690000000000026,1.8666666666666667,15.0,0.6,0.2
6691,24,35,22,0.9166666666666666,39.429285714285754,1.9166666666666667,24.0,0.625,0.125
6692,22,28,22,1.0,65.78565217391306,1.4545454545454546,22.0,0.7272727272727273,0.09090909090909091
6693,10,17,10,1.0,57.23363636363638,1.8,10.0,0.6,0.2
6694,14,24,12,0.8571428571428571,53.639285714285734,1.6428571428571428,14.0,0.5714285714285714,0.14285714285714285
6695,29,48,27,0.9310344827586207,28.62068965517244,1.7586206896551724,29.0,0.5517241379310345,0.2413793103448276
6696,25,44,23,0.92,51.07260869565218,1.44,25.0,0.56,0.12
6697,27,37,26,0.9629629629629629,25.27322580645162,2.037037037037037,27.0,0.5555555555555556,0.18518518518518517
6698,30,41,25,0.8333333333333334,68.93774193548388,1.3,30.0,0.7666666666666667,0.0
6699,8,14,8,1.0,78.24500000000002,1.75,8.0,0.75,0.0
6700,20,28,19,0.95,56.6057142857143,1.6,20.0,0.7,0.2
6701,2,7,2,1.0,-48.994999999999976,3.0,2.0,0.0,1.0
6702,17,30,16,0.9411764705882353,74.27000000000001,1.2941176470588236,17.0,0.6470588235294118,0.058823529411764705
6703,13,16,11,0.8461538461538461,76.50153846153849,1.3846153846153846,13.0,0.6923076923076923,0.07692307692307693
6704,21,28,19,0.9047619047619048,80.77714285714288,1.2380952380952381,21.0,0.7619047619047619,0.0
6705,3,6,3,1.0,34.59000000000003,2.0,3.0,0.3333333333333333,0.3333333333333333
6706,14,18,12,0.8571428571428571,83.85357142857143,1.2857142857142858,14.0,0.7857142857142857,0.07142857142857142
6707,14,24,14,1.0,40.2858823529412,2.142857142857143,14.0,0.6428571428571429,0.2857142857142857
6708,9,14,9,1.0,37.900000000000034,1.8888888888888888,9.0,0.3333333333333333,0.2222222222222222
6709,12,19,12,1.0,67.53000000000003,1.8333333333333333,12.0,1.0,0.25
6710,19,26,18,0.9473684210526315,13.897368421052647,2.0526315789473686,19.0,0.42105263157894735,0.3157894736842105
6711,22,38,22,1.0,58.429130434782635,1.5454545454545454,22.0,0.7272727272727273,0.09090909090909091
6712,36,48,31,0.8611111111111112,37.09615384615384,1.6666666666666667,36.0,0.7222222222222222,0.1388888888888889
6713,24,37,24,1.0,39.59916666666669,2.0416666666666665,12.0,0.5833333333333334,0.20833333333333334
6714,19,26,19,1.0,44.52000000000001,1.8421052631578947,19.0,0.631578947368421,0.21052631578947367
6715,19,28,18,0.9473684210526315,56.965,1.4736842105263157,19.0,0.47368421052631576,0.05263157894736842
6716,15,23,15,1.0,44.97000000000003,1.7333333333333334,15.0,0.4666666666666667,0.13333333333333333
6717,28,35,28,1.0,37.27576923076927,1.5714285714285714,28.0,0.5357142857142857,0.17857142857142858
6718,5,11,5,1.0,18.44428571428574,3.0,5.0,0.6,0.4
6719,15,20,14,0.9333333333333333,11.339285714285722,2.0,15.0,0.3333333333333333,0.3333333333333333
6720,8,11,8,1.0,40.09,1.875,8.0,0.625,0.25
6721,9,16,9,1.0,86.70500000000001,1.4444444444444444,9.0,0.7777777777777778,0.0
6722,23,37,23,1.0,59.636000000000024,1.565217391304348,23.0,0.6521739130434783,0.043478260869565216
6723,6,11,6,1.0,-10.754999999999995,2.5,6.0,0.3333333333333333,0.3333333333333333
6724,10,22,10,1.0,57.23363636363638,1.8,10.0,0.6,0.2
6725,13,20,13,1.0,47.59642857142859,1.8461538461538463,13.0,0.6923076923076923,0.3076923076923077
6726,20,30,20,1.0,68.69142857142859,1.45,20.0,0.75,0.1
6727,24,40,22,0.9166666666666666,39.33200000000002,1.75,24.0,0.7083333333333334,0.20833333333333334
6728,11,16,11,1.0,89.51692307692309,1.4545454545454546,11.0,1.0,0.09090909090909091
6729,8,15,8,1.0,66.10000000000002,1.75,8.0,0.75,0.25
6730,3,6,3,1.0,119.19000000000003,1.0,3.0,1.0,0.0
6731,2,7,2,1.0,34.59000000000003,3.0,2.0,0.5,0.5
6732,32,43,25,0.78125,58.03000000000003,1.375,32.0,0.78125,0.125
6733,16,22,16,1.0,58.4075,1.5625,16.0,0.625,0.0625
6734,23,33,20,0.8695652173913043,55.57500000000003,1.565217391304348,23.0,0.6086956521739131,0.08695652173913043
6735,33,44,24,0.7272727272727273,45.61857142857143,1.5757575757575757,33.0,0.7575757575757576,0.12121212121212122
6736,20,25,19,0.95,57.605000000000004,1.65,20.0,0.6,0.05
6737,13,16,12,0.9230769230769231,63.486153846153854,1.5384615384615385,13.0,0.6153846153846154,0.15384615384615385
6738,12,15,12,1.0,88.905,1.25,12.0,0.75,0.0
6739,8,21,8,1.0,-23.359999999999985,2.625,8.0,0.375,0.625
6740,31,42,27,0.8709677419354839,28.948750000000018,1.7741935483870968,31.0,0.5806451612903226,0.1935483870967742
6741,21,36,21,1.0,29.003043478260906,2.0,21.0,0.5714285714285714,0.19047619047619047
6742,12,16,11,0.9166666666666666,67.75500000000001,1.5,12.0,0.6666666666666666,0.16666666666666666
6743,17,33,15,0.8823529411764706,71.78157894736843,1.5294117647058822,17.0,0.8823529411764706,0.11764705882352941
6744,13,21,13,1.0,4.916923076923098,2.230769230769231,13.0,0.38461538461538464,0.38461538461538464
6745,8,18,8,1.0,29.515000000000015,2.0,8.0,0.625,0.375
6746,24,29,21,0.875,55.57500000000003,1.5,24.0,0.625,0.041666666666666664
6747,5,11,5,1.0,117.16000000000003,1.0,5.0,1.0,0.0
6748,3,7,3,1.0,75.87500000000001,2.0,3.0,0.6666666666666666,0.0
6749,8,18,8,1.0,87.99727272727276,1.75,8.0,1.125,0.125
6750,30,41,25,0.8333333333333334,46.66500000000002,1.5333333333333334,30.0,0.6333333333333333,0.13333333333333333
6751,16,22,16,1.0,28.765000000000015,2.125,16.0,0.4375,0.1875
6752,22,30,21,0.9545454545454546,58.429130434782635,1.5454545454545454,22.0,0.6818181818181818,0.13636363636363635
6753,20,32,20,1.0,42.223181818181814,1.85,20.0,0.55,0.2
6754,20,28,20,1.0,47.39434782608697,1.85,20.0,0.65,0.15
6755,3,6,3,1.0,75.87500000000001,2.0,3.0,0.6666666666666666,0.0
6756,11,19,11,1.0,80.30636363636367,1.3636363636363635,11.0,0.7272727272727273,0.09090909090909091
6757,20,27,20,1.0,52.57714285714289,1.65,20.0,0.65,0.15
6758,18,23,16,0.8888888888888888,36.1605263157895,1.8888888888888888,18.0,0.6666666666666666,0.2222222222222222
6759,17,24,15,0.8823529411764706,52.265000000000015,1.7058823529411764,17.0,0.7647058823529411,0.17647058823529413
6760,11,21,11,1.0,66.79500000000002,1.7272727272727273,5.5,0.7272727272727273,0.18181818181818182
6761,6,12,6,1.0,90.95857142857145,1.5,6.0,0.8333333333333334,0.0
6762,25,42,24,0.96,40.529615384615425,1.72,25.0,0.6,0.16
6763,17,26,16,0.9411764705882353,89.865,1.2352941176470589,17.0,0.8823529411764706,0.0
6764,23,37,22,0.9565217391304348,69.8142307692308,1.4782608695652173,23.0,0.8260869565217391,0.043478260869565216
6765,27,47,25,0.9259259259259259,60.76500000000003,1.5185185185185186,27.0,0.7777777777777778,0.07407407407407407
6766,24,42,23,0.9583333333333334,41.03333333333336,2.0833333333333335,8.0,0.625,0.25
6767,16,22,16,1.0,55.21529411764709,1.6875,16.0,0.625,0.125
6768,20,32,18,0.9,45.06578947368425,1.6,20.0,0.45,0.15
6769,4,8,4,1.0,83.32000000000004,1.75,4.0,1.0,0.25
6770,8,11,8,1.0,92.965,1.25,8.0,0.875,0.125
6771,4,9,4,1.0,97.025,1.25,4.0,0.75,0.0
6772,7,14,7,1.0,75.50000000000003,1.8571428571428572,7.0,1.0,0.14285714285714285
6773,3,9,3,1.0,-21.809999999999945,2.6666666666666665,3.0,0.0,0.3333333333333333
6774,2,6,2,1.0,119.19000000000003,1.5,2.0,1.5,0.0
6775,28,39,24,0.8571428571428571,44.37645161290325,1.7142857142857142,28.0,0.6785714285714286,0.10714285714285714
6776,2,7,2,1.0,119.19000000000003,1.5,2.0,1.5,0.0
6777,8,17,8,1.0,66.10000000000002,1.75,8.0,0.75,0.25
6778,21,30,20,0.9523809523809523,61.45045454545455,1.5238095238095237,21.0,0.7619047619047619,0.14285714285714285
6779,18,33,17,0.9444444444444444,38.16500000000002,1.7777777777777777,18.0,0.5555555555555556,0.16666666666666666
6780,18,34,17,0.9444444444444444,52.57714285714289,1.8333333333333333,18.0,0.6666666666666666,0.1111111111111111
